_id,userId,skillId,score
e44c92bf-4dbc-4110-85fa-767cac9972cc,e5d7ddaf-5ed3-4e48-9406-514ef7035462,e1050eaa-fc8a-4571-be30-c1482b8f9eec,55
d4d32915-530f-4bf5-bc16-f13516e7d473,a3a0c14a-eb4c-4302-910a-0e160e612c1e,7fda5a96-2ffb-4735-8fb9-06f4a03f4c4b,45
4a6100a8-428d-4367-a63c-32d0e48f40d7,a1956c10-f0e5-4e51-9f9c-d489143d47b7,184256a7-e3d9-4554-b174-17d202397bfd,87
c3ff0dee-5380-4fd9-a15f-96131aece5be,9ca8f33c-2016-49eb-b372-5bfe23d572ed,412d3e32-297d-48be-b9f9-61dc358503f0,6
1bd58d84-4e6d-469d-a6c2-dbaba32aa263,25b1355e-e7ed-4ef3-8824-e90f23e2b872,4f131c4e-d7dc-41ee-9589-a7cfe87f508b,14
0b40a573-79e3-4c64-aaf8-44cdcec18fe8,58382d6b-405d-4607-92d4-f78facb99e70,8ad3c2a6-b22d-443b-b5b0-43c3b237e7c3,64
5e213c5a-3205-4d1d-a5eb-adc394655f58,c7213f2e-258e-43da-b842-dfbd758836c9,68671ac1-b1ce-49cd-80aa-ece993eaf090,47
eab0bb64-1dcb-47c1-b6cc-08497b4b7eff,fb94bece-bbcc-45d8-9d8c-a01297fb7ac5,c0d33a5c-f8ce-4aa6-852c-78e2596c2f11,26
06d7b714-d38d-46bd-9bee-0a7dd021e012,6871ca1d-549d-40d7-b63c-7ef53ff8a988,cd1c7297-54be-464e-90b4-2eaf5f7225b3,27
ed57c156-b446-4752-8b41-9246f8232269,2d0b0864-a14b-4a0b-b687-82e16a51617a,65161c14-fc3e-413a-8238-ad8a892f64b4,79
3704b04d-cf9c-499a-bda4-5222d3d29086,e1be9c9a-3ff3-4fdc-b1a2-7f1167fc67c3,c6eddea0-5618-4e83-b12f-c886fe11022e,7
002a993b-28b2-447c-bc7d-231445953e9e,65d932b5-7491-41d1-a525-8bbb425b55b8,ab030d77-b2ac-4230-82c4-99896ab6684e,18
95e6df70-d640-44f3-bf55-c985dc3c0169,74f1e608-bfb4-4a01-bc16-5dd4d13b8e61,4ab6af4f-6303-49fe-9c57-c10d8710231a,6
14681023-793e-4a98-9b1b-b28b6cfcf9b7,50cabfe7-f9ad-4b01-95a0-3d694313e3fa,02e0345b-5dc3-4476-aaa2-ed4128902421,4
f1de6c2e-f42d-457d-a565-1fff2b991621,157bf3be-44f7-4dcf-b98b-6459f13648e2,40c47c83-f3d1-4f65-9f0c-8f13f4219e53,8
d61c4789-9103-4462-976a-639b6ba43f6c,4900ca1e-88b4-4876-ba21-d8e3cc27644e,35a79f40-78e7-4d3f-aa74-df7d86b53b4c,61
29c8a64a-8b5e-4fbb-b9d4-58b67304c643,6815c185-c120-462c-9f25-cd1bb6377e25,178da285-0137-437d-84d6-00f1c74a3f2f,57
88b4cacc-514e-47f2-bf42-9584d9729a0a,b931ce77-03cc-43e3-8e88-01b180581919,f2b1dc34-edf5-4bc0-a843-530bf863fb01,13
426bc14e-485a-4eb2-93db-9572c03e0e05,cf556680-7a4a-4b7e-a9d5-3e4a2830fff1,8ef774e9-5d5d-41ad-8b92-5a338496a5e1,64
22a46340-9c0e-4b20-a4d8-819bc0b8f21f,24c0b019-beb8-4dab-a74b-916f7c68ae03,ee6d148e-5f29-4115-a1c3-ab138bb09fbd,74
e8ea98a5-4ecf-464e-8f01-bbf5e9480335,ac4e2482-6804-494c-851e-888f2d64e132,1ab53f8b-5585-4f07-a3df-8962fdf9f3ab,28
7d07afe4-90b5-4b1e-9f40-09625dda05d9,422d3e3f-b4cd-465a-bdbb-7c05453fbf73,bc1d8449-dcc3-4f13-9223-9298e2d8d8e5,85
a3a7d3bb-cac0-4828-b831-2783954d8fdb,d19bf2ab-bc18-4ac8-b8b2-1fc9b272baa4,e1050eaa-fc8a-4571-be30-c1482b8f9eec,13
1de6a9ad-1951-46d2-b5ce-1f0407438b6b,17b09504-7493-4b04-970d-ba6e44278f3c,4ab6af4f-6303-49fe-9c57-c10d8710231a,15
d76feb11-88e4-4438-b171-add5cdec9cb8,c166f65c-5844-4dd1-88e8-1a6b13bcbb8b,cfe7fd1e-5295-459d-a161-efc923f5f94c,50
faf91818-6158-4551-a816-12cf01e105e7,0361fcaa-4acd-4a6d-955a-54555e776275,1371fda6-18b8-4ccf-af83-5d23240f51a0,100
0f624057-86e0-4fd9-91e2-1f685f02a7eb,35e102d5-2f75-4249-ae24-25fff94496df,bc1d8449-dcc3-4f13-9223-9298e2d8d8e5,86
27460d37-9f3b-4b3e-98bc-6d99fe1121e6,e4082728-7578-45f7-9a02-e34cedabeda4,e1050eaa-fc8a-4571-be30-c1482b8f9eec,92
4ec90dc9-f48a-49a3-8762-9841fff34165,65ede177-bb8c-4571-9ffb-1cfc4886cd09,b33e9b2c-4976-4c19-892d-bc297d81be5a,71
957d1a68-6c7a-4f9a-bed9-8b8ad4cc87fd,a3dc4094-c09f-41a4-a715-72000258db47,997e0329-5f53-4744-8cd9-9fef688b4d69,95
0d02e59a-1155-458f-ace4-f84c9cb97a9b,8f3ad655-6bff-4b82-9e22-d41799f80ded,ab030d77-b2ac-4230-82c4-99896ab6684e,30
41c6ae2e-dc3f-45fe-81ab-33b70298d854,a5e4d69c-f6f1-40ad-8c9e-64becd14b2d9,8f23b1e5-ad54-41b4-8cd7-26c25e7975f2,55
5105c0e6-892a-4b0a-8b53-8b27c781dba3,80d839ca-6b63-4c33-9ffc-48c5f9184280,4555dba6-381f-4a90-bd6d-a010f274535a,80
21df23bc-e385-4cfb-b312-3bd4821869d9,ff9d0155-6079-4090-8632-c6488cef5e55,8fa7cf10-262e-4b79-bccb-7c70ac34b64f,68
9d32f430-ee78-4afd-a6df-0fa227247c78,c49a4ae8-3540-4078-98c0-0550ac614eb8,149d8cb7-dbab-497e-95b4-1cd2ee6b00db,66
ea85b70b-0b93-42b3-a5ef-3962e8fe087d,4a8dc94f-e1c0-42cb-861c-465402adb25d,3ba6a424-e539-47d4-838e-d848aff6e798,92
64126f31-4d2e-4ea3-8abb-8ad00b9d767a,25ba7321-a9c2-4d3c-81d9-00b97e7759f3,997e0329-5f53-4744-8cd9-9fef688b4d69,41
dd1027c1-2a9c-488d-87a5-c0d03a0248fc,d8b95589-24cd-491f-8bc3-f153ee42a7b7,e36ab364-4240-4c4d-93a3-f9a25f23b430,64
64837b0d-4de9-4109-9a3f-a08d85cc816e,877bf749-bad1-42a8-be58-585975118936,93a06f45-97d4-4363-9fb0-20a370ec8b7d,81
df0265ab-0d1f-49e4-8ed4-acf599974d82,5e117b3e-101a-4b22-bb17-b678e0ae6ff1,1deb2336-b257-4c52-9c8c-908cf65776e0,23
0a89b559-dc08-46bb-a88a-201829f1e96a,10d0fc22-a21c-4fe8-91f3-5e0120d2a1ed,d78a2c7c-68b0-4820-9d28-f7a61e18168f,61
cd3089cf-3b3a-4a57-9bba-f8f2dfba875b,64ad7c0e-1e1b-4d52-872a-61e4c3fb9721,7dc8bce4-1cb9-4059-8126-1b5068fba9d5,7
152ef5be-0bf9-48af-95f3-375289ba574a,2efaac7e-cf6d-404b-8644-3da413fabcd9,f85dd279-c4c9-441c-945d-6898be3ba56f,68
4966af59-cc7b-4475-816a-69a83748c5ab,b572e6dc-3a1f-40ac-a00d-5bd2a34c8b2b,d7490613-3cfd-47b6-8ae9-80a5b1c62a0d,54
02a4e62e-d0b3-4e3b-a999-3491b354254e,e968fc7f-80d6-4fec-a6aa-740174176d55,58b85b28-6366-456b-9080-4078505c5961,61
caea8d49-8f98-40cb-98d4-dbc0e5408071,f81d83a4-439a-48e8-85b2-8072cd094028,03356137-e141-4ffa-88d6-0d45e2668327,1
025e5057-004a-4bd7-b074-40975ef2fcff,eb68e60f-07e0-46d9-b8f8-5852ea726f5b,bd8fc54d-bead-454c-9558-d5a4cfdaa8c6,25
5c1ca2f7-aff0-4851-a409-d568d302da97,0af4e918-2a2d-4e7c-8ad9-f4f82feef418,0630e71b-fa1e-425a-8786-55a3dc405352,7
a97aec85-bea7-4193-8cbc-96e4b1db049b,df63a4d8-b3c4-46e7-89f6-4bcfe25e16ee,aed9332a-00fe-4461-9209-79c04c0f8c3f,81
ee11acc8-4b2c-4736-ba5b-bc8cd3b3fc84,195c4203-813b-4779-9bda-e72de1794d02,c4f130d5-6a9e-496b-942c-ff4cd263eafc,25
e9ccb038-7aa2-44f1-b0d8-c646ec6e9178,d6e2a4e5-e584-4a1d-a67e-d4ab989d4ceb,74203d0b-2df4-44d9-91be-d93ce02c96b6,77
9809b427-aa2e-4187-a009-c835cab41f5c,0229a93a-939d-453c-a8da-1ddf310584bc,9cb0c4ac-61ed-4849-8d65-720943ad8dab,19
d818af3a-efff-46ee-9858-5a719589840a,bf4218c1-10d3-4e38-abd7-1ed1dabc4820,178405d5-5bee-4915-8ea5-39762f798f58,42
2be0c717-b23c-452c-98b4-f8bd46edae05,1aee3a8e-9c7c-42a1-8500-97624387b833,d5e50e6a-17d2-4276-8ffe-668a0187d5d5,13
b8b4d033-cd3a-421d-948a-66267922c330,eb24a822-289d-4a5d-a7da-72981e75a251,b33e9b2c-4976-4c19-892d-bc297d81be5a,58
84ea3351-9e82-4494-ade8-099210454bf5,2d27040c-0ff2-4228-9dfa-9adbd3c41068,47e98da4-e6a1-48b0-ae8d-6e49cc0b1e7c,6
8ef4f7df-60b5-4dcb-a5e2-5764e1222764,d511b51d-c1b4-4a64-952d-eb22bd265761,cbc8315c-e546-4006-8b55-b19303a8eab9,33
2f959584-062f-4edb-bb02-6fabcda00cf0,46e0e9a9-e133-4bf6-b4cb-b4ca8a0e29c3,b33e9b2c-4976-4c19-892d-bc297d81be5a,27
5a243bf7-8ea2-4a4b-b16a-96ed96abacf3,dea938cd-c186-4acc-b2d2-461fe001ef26,40c47c83-f3d1-4f65-9f0c-8f13f4219e53,33
39695047-fc61-487e-a692-5ff96e9f21c1,14c4e5be-d89e-430f-abb7-e8b337046087,178405d5-5bee-4915-8ea5-39762f798f58,74
ab747d26-44f7-4bc3-ac7f-d871ca8c805f,9684caca-2245-4800-8e5e-6e4f5268f9d7,4f131c4e-d7dc-41ee-9589-a7cfe87f508b,83
98fc694d-6eb1-47e0-a228-2cb210de7a62,86013cff-b336-4b11-875c-a397d276b6bd,cfe7fd1e-5295-459d-a161-efc923f5f94c,67
8f79fa9c-c211-414b-874d-54a0dac85b95,26e4eaf9-e0ab-41e5-9fbe-6418e63292e1,23074b7d-5cb0-46cf-8c88-ebdee68fcb2e,74
b9bfc675-2917-4694-9e49-ee63238a1d89,2bbc6556-3f56-4e23-9142-83e3d44d0c7a,cd5b723e-68d4-4feb-b288-e1b54b1812b6,83
be6b8943-3688-41e9-9e0a-56749f2ecdc6,4d52e79c-a764-4cdd-8831-72d1ad7c398e,cd1c7297-54be-464e-90b4-2eaf5f7225b3,42
cc7c4563-b7c2-4f9e-94d7-53fed04881cb,cbfe8a6e-7c0d-40aa-a4a6-aaf311548d72,7dc8bce4-1cb9-4059-8126-1b5068fba9d5,50
a8bed4dd-407c-4475-a313-ec9d46fb3b1e,26153a33-68f4-4286-889a-eeac8149a0cf,657e20d8-daa9-412a-8722-097e3d77fcf4,28
ce186e7d-24e6-4e47-83e6-aaa241240f28,c6ad52f3-8285-4396-8981-9a11282722be,b0dc3acd-173e-4215-b4cb-c7dffd1125cd,100
b6ae7c80-ceaf-425d-809b-8d82ef818769,8deac496-a1a7-4980-895c-3e06073abbc6,ab030d77-b2ac-4230-82c4-99896ab6684e,49
a01b74b3-a268-4b19-83e5-565b648b855a,2cdc6144-5c15-4c37-a35d-b9226383fa47,70fee6fb-bb0c-453c-84f4-d01ac4e24627,87
ff62b818-880d-46f5-a235-5e14b9dbceaa,ddb7246e-8536-4540-a156-bac28156e495,1ab53f8b-5585-4f07-a3df-8962fdf9f3ab,69
eb4219db-69c2-401a-a0b9-62072bd093ab,33c97dfd-32bc-4435-96a4-ad623f0719da,4bedf283-776d-4b87-a2ef-0d25be76e5dc,6
9af4719c-d764-4671-acd4-7546e9e7164e,3a5164e5-7df7-491a-b0b5-af6f1e3ad533,0d96c861-af89-4688-8527-d767d9f7aa56,23
302936aa-e7f6-4fff-b360-47a73f16f221,8289fda4-be7f-4b09-b4f4-2bc54d22d3a7,12441689-3f31-4c80-9a6f-79d7d1b78e86,47
3797dcaa-5c44-4622-9273-915649482d44,6cee8af5-9ef1-4678-8915-cb51ef539b34,7dc8bce4-1cb9-4059-8126-1b5068fba9d5,83
757c4088-21a8-4a58-bb07-3f45d5d3c6c7,9e84b56f-f612-4cc0-b949-1350604bdb49,c0d33a5c-f8ce-4aa6-852c-78e2596c2f11,58
0f1fe7c2-818c-46cc-a44d-309bbd201048,099f2ebc-7b7a-42c5-989d-cb58a4346950,bab18c66-d310-4794-9e9b-4163b660f9b6,65
b3d82e88-85df-4381-ab7c-a610738e6758,633f00c0-a0dc-45b7-8bcd-e528b0daa36d,d2becb88-b4db-4352-8049-bf8e1da4ca03,72
34db04e5-881e-4c23-a1fc-c50b18a7e4f0,77214b5a-d6e8-4a85-885f-202feaacd5b4,cd5b723e-68d4-4feb-b288-e1b54b1812b6,86
82f6b54c-946b-4fd4-a380-619582043ea9,d19c7d6e-9832-40ae-a466-daa7274061ce,f2b1dc34-edf5-4bc0-a843-530bf863fb01,6
679fe867-958d-4ed3-aba5-b2f8a6137a1a,e42479b8-688c-4409-a333-f682f3f2f811,68671ac1-b1ce-49cd-80aa-ece993eaf090,69
e809ee83-c464-4036-ae84-73f2d1ab916b,0f8fa2b5-402e-4120-a18d-092af9df2def,4a449d43-62d2-43b3-9fe9-1ab457b87062,62
70313cc1-6801-4bcd-a522-9b245bfb1a52,1faab3c6-105a-4aab-a0ed-d8f36e7fa0cc,30b022a7-7c35-46ef-8714-aaf5ddfc63ef,36
2cb6975c-189b-4b2c-8fd2-045dc56ef70f,0ef710b1-d940-49c3-838d-a19c66f376ec,808dbec0-9fb0-4469-a8dd-bd27c4083195,73
6a10d646-aa2c-43a0-8fb5-8542efb02914,c54832eb-c360-456e-a537-dbb0c4b81c71,02e0345b-5dc3-4476-aaa2-ed4128902421,37
6d2b971f-2fd6-438c-9cce-6e5adffe5b25,634a32cf-6332-4cd4-8f0a-b3eec6cc0d11,7fda5a96-2ffb-4735-8fb9-06f4a03f4c4b,65
8d60a663-5418-4020-9ef0-a7f72220cb16,b6e17f06-27ab-425d-b127-e20400bafc85,cd1c7297-54be-464e-90b4-2eaf5f7225b3,32
ad0c409e-5a25-40a8-8078-2726f4a4a627,6a7dd0fa-5def-4be8-acc0-3118e7786abc,0630e71b-fa1e-425a-8786-55a3dc405352,21
2e801e7a-5615-4464-99a6-4638b19865cb,7de27a1c-7f61-4ca9-bc8f-58de77f4c54a,2d9718ba-0bf6-48b6-9e15-058eca1d317f,44
202f7e5c-6410-4af1-bb91-ebba76ef8bd5,810e0cac-6ad6-4cd3-9e11-a68c6c1cc80c,74203d0b-2df4-44d9-91be-d93ce02c96b6,100
09a2d816-f0f0-4821-9ecd-fb60978c3ad6,818e2d10-2f9f-4f70-8482-4e5fb2102edf,2d9718ba-0bf6-48b6-9e15-058eca1d317f,60
08b282c1-c666-4165-95df-686154504343,e1f12005-20d6-486e-87f5-66173c3c0b86,c4f130d5-6a9e-496b-942c-ff4cd263eafc,86
ebe93378-9152-43da-8811-57a6d8e96853,08034dea-4f19-4f2e-9e41-2319a5a55793,1dc51cc5-b40f-4b68-9833-b3d6bdf98660,96
ab635c9c-0fe7-45dc-86ed-a9debbfbcbf2,f8a4826b-e905-4e66-93e0-8bb38f803fc4,f2b1dc34-edf5-4bc0-a843-530bf863fb01,50
7e84bd40-4548-486a-8443-f82b4fac670e,f74ebaa7-95c6-47b1-81b4-21901f934ee4,cd5b723e-68d4-4feb-b288-e1b54b1812b6,71
bc7e5f02-97b1-47e6-9c5e-5274c0441435,1af8fc96-acd6-429e-837c-8f0704780f52,35a79f40-78e7-4d3f-aa74-df7d86b53b4c,41
5a8b980c-3e10-45f8-b263-f032baeb1b07,71f937c4-393a-4191-8574-90729d09662b,7f01f392-2583-40d9-be2a-d166105f3cdf,33
5b94d1f0-e86b-437d-801c-a5b6467c29e8,f8bcea51-02a6-4173-a81e-aee8d39b6d88,3a9f5882-cb6a-4ab5-80fc-ea10cee1e682,45
89c4856f-99ab-4a7f-a2d5-46b8a62b0463,093a8c45-66a2-4669-9b66-9e76cb472eec,f75d4775-2b64-4f2a-bba2-5ed9f1e6a3d9,32
c51be814-03d9-4243-a5e1-cb0f739a8002,7e37dff5-cab4-47e0-8540-2ef60f581d23,b785693d-dc2f-45db-9261-002c1a66a991,14
142feb6a-403b-448c-9772-fa9784e5703b,11b7cba4-2cac-40a7-bf27-9cddcaec51e3,30b022a7-7c35-46ef-8714-aaf5ddfc63ef,26
2258e436-6463-4892-be0c-e00fc66f0d8d,a4c681a6-94cd-4f58-a719-51254fb00e0f,997e0329-5f53-4744-8cd9-9fef688b4d69,39
edca7acf-0980-44ac-ab18-2fffd01b302f,d61d6b49-170b-4da8-94bf-eb688aa854f7,657e20d8-daa9-412a-8722-097e3d77fcf4,99
674bcdfe-2f23-453a-ac7f-93dbb5429b9b,6e086483-4b7c-41eb-9657-5cd707400dc0,bd8fc54d-bead-454c-9558-d5a4cfdaa8c6,14
1f5ed00f-aa4b-41bb-96e2-c216d899257f,0ee0dd7d-57b8-476c-976a-bf83f99fb514,591c9d9c-2e82-4889-86af-ad1bc528e058,25
87d801c6-0925-4def-855e-04eff7ce3810,59158383-5607-42b6-8e22-1ef1b84d9ccb,545caf62-8a61-4204-b8b8-e79daadf88f4,66
21b1abcd-de2c-4296-8efa-43338100f5b6,963e0d80-c3fa-449e-a4b6-ecc994be3262,7dc8bce4-1cb9-4059-8126-1b5068fba9d5,23
20f1cafa-cfa9-459b-89d9-6411d61c893a,f468870a-b2cb-4ae4-8267-6e103ec1124d,ee6d148e-5f29-4115-a1c3-ab138bb09fbd,41
524e57ae-e1e7-4eef-8386-71bc015130c3,1dc24c2e-8524-42f1-97e7-7652524630d6,f2b1dc34-edf5-4bc0-a843-530bf863fb01,26
baf60261-de99-420b-8575-f244a1c99319,1efcad9b-d55e-4c49-8d56-dfaf77b1b3a3,68671ac1-b1ce-49cd-80aa-ece993eaf090,70
516389ed-a9e9-4f8e-9b14-bbe817d6f0ec,b393d669-9b5c-483d-b78d-00e27481aaa4,93a06f45-97d4-4363-9fb0-20a370ec8b7d,78
94bc1734-5385-4de4-ba07-ba0109ed30ae,f512d8a4-24dc-4d73-b352-e199041a27d9,178da285-0137-437d-84d6-00f1c74a3f2f,91
bda33e4c-e8a4-4d0e-880c-ae40124a6256,41966e80-cb37-4a31-87f2-e3cc4eef9c01,68671ac1-b1ce-49cd-80aa-ece993eaf090,58
e7b008c4-e2fc-447c-8820-d4b7cd38d1b5,ec039242-8f7b-4d53-a843-0fbbcac38004,2d9718ba-0bf6-48b6-9e15-058eca1d317f,81
e2da0a1d-fe64-4e6d-9231-6f883bb9dd15,034a6e02-4121-4286-9451-de3ba8475f31,c4f130d5-6a9e-496b-942c-ff4cd263eafc,4
b75399c5-6a80-4cfa-85bf-d47f0247b7e2,42a85c87-d63e-4b8b-a9c2-c6b0f33fe469,cbc8315c-e546-4006-8b55-b19303a8eab9,84
4cc94580-5582-42c5-a78b-ca58bb314327,26d01667-ce7a-43c3-aa45-09951ad2a5f3,58b85b28-6366-456b-9080-4078505c5961,17
0707e9c6-e11c-4707-ac94-c135dcb8b311,689e645c-be8d-40a4-a9a9-8f437d274a92,d10221f6-3724-48c3-a149-90ac264731f5,9
8601e4dc-e010-4847-82c3-82522fe2d5e5,07fff5d8-885e-4f2c-8ad4-1d9e636ad02d,11f8c844-d427-4831-ac30-f09a372d53a6,51
523c04a6-32bf-4d36-9e57-b7c298ac9d42,b73440c7-02bc-458e-a375-e502b946ccbc,412d3e32-297d-48be-b9f9-61dc358503f0,77
e37dfe5a-eeb2-4e4c-816d-7d15c193d774,c9bfeac5-6be8-4a7b-b21f-9ae904a92766,412d3e32-297d-48be-b9f9-61dc358503f0,58
18dc71ce-ed42-4af6-9e24-e1ce5ae55e0d,7a2dc2dc-03cc-47cf-8932-b8d8d4a0474c,0d96c861-af89-4688-8527-d767d9f7aa56,3
b83c3aef-5a0b-4a9f-aa6b-1286cbbf7704,d08a6911-799b-4e57-8936-c8989c899eab,cd5b723e-68d4-4feb-b288-e1b54b1812b6,58
1ce0ce5f-91be-4d06-9fb8-582a0a437fcb,1407d722-fa0c-49d4-840c-45a98bd93b4e,149d8cb7-dbab-497e-95b4-1cd2ee6b00db,42
b1b5d8e3-28b8-493c-81a8-dca8caad05c9,aa0c0f13-4ecc-4a65-a7a0-7a61d718cd9a,b785693d-dc2f-45db-9261-002c1a66a991,3
d99b43e1-be4f-486d-96f3-cce81814d7f2,8f237525-6c76-4243-8bdb-91e116a55978,dcd2a339-d986-4436-9881-7594edeb968b,70
3689200c-7ad1-4e4b-968e-cfd197280e36,13b85da8-a7ab-460d-a86b-7a92367e7512,412d3e32-297d-48be-b9f9-61dc358503f0,6
cd2c9513-b94d-489e-ba52-bc966f68b028,0150eb70-f107-4f44-855f-56c1836ec8a0,e1050eaa-fc8a-4571-be30-c1482b8f9eec,98
7dafec85-a2ff-48a6-8be5-a30bc8b54c62,6a009d41-f15b-4286-aa6f-6c829dcfad11,1ab53f8b-5585-4f07-a3df-8962fdf9f3ab,57
63f6282b-1799-4ae6-998a-1c1cef33a76d,6a8218e3-c6e9-4b97-8758-9091e7b0316d,02e0345b-5dc3-4476-aaa2-ed4128902421,23
96698c20-0ea5-4b92-9cfa-0daa3252910a,2dc7af2e-ea24-459d-9474-217032388ace,4a449d43-62d2-43b3-9fe9-1ab457b87062,16
b8e73b68-a4a8-40e0-ade8-ae90d9e33739,726591b8-9766-4175-a1c4-12db85eac852,f87e80ad-e51c-436b-ab1b-45810f20ef59,43
883ab62d-afcd-4be9-b805-8ac0cf62bd2e,17a49c97-7bd7-4b7e-9e53-d614808044e6,218361bb-9d67-439a-af87-0f803c3df615,58
f3fd4f3c-0086-4d4a-aa0a-1bb5e15eaf08,b9f6d894-662d-4d92-9a6a-0fe5bc1d966b,35a79f40-78e7-4d3f-aa74-df7d86b53b4c,22
2544f62f-8cc7-42b0-86e9-3957da2a9361,284cbe8a-b12a-4873-be9a-69006d53a1ac,3a9f5882-cb6a-4ab5-80fc-ea10cee1e682,16
511175ec-76cf-4420-a281-45ec4ce78b6d,193c3cdc-5f5d-4ed3-975b-41a3a3e94529,f87e80ad-e51c-436b-ab1b-45810f20ef59,13
5490f535-ddd3-4212-a4db-2a420c7af762,500d7574-eed2-4aeb-a7cc-986433160893,15173f2c-d2b5-4101-980d-9ceb70cdfa2a,50
2a16123a-f600-4ed8-9500-f4d9577f86af,1322818d-dbf2-4325-b429-0610c69fa8a0,b0dc3acd-173e-4215-b4cb-c7dffd1125cd,74
a665cf8c-53b9-4ea6-9021-7c611b738020,295cd131-820a-4125-8e34-e9d351568555,7fda5a96-2ffb-4735-8fb9-06f4a03f4c4b,96
6bf9ce10-de30-451a-881c-e64e26e082bc,061524be-22b7-4916-b7fb-9c7d573de454,178da285-0137-437d-84d6-00f1c74a3f2f,12
408fb50c-085b-44bc-9243-14771d187cb0,ffcdc911-fd15-4505-b946-179b7866bc55,58b85b28-6366-456b-9080-4078505c5961,20
bad12c4e-57de-4a4d-acde-e6874a7dce92,ff14d5fd-986b-473b-b982-e56f13304445,184256a7-e3d9-4554-b174-17d202397bfd,45
766336b4-6e87-459a-ab9f-428b499adb28,28c1adc6-ed45-41d3-b74c-73b3474191c8,cd1c7297-54be-464e-90b4-2eaf5f7225b3,64
9b61a450-1bc3-4855-8c20-d16491f2caac,ebc4659a-71d6-4cd8-8995-8cf7eda290f8,09400a77-5d9a-4d77-841f-efb98634f7b8,30
e54648bc-6676-476a-a075-3af66e8854b2,f306c706-f9fe-4a1a-b24b-3c5da733844e,ab030d77-b2ac-4230-82c4-99896ab6684e,54
26bb6841-7d97-441a-ac4b-5e10a49967c3,5bde1c01-9dea-4882-bbf6-032aa5c6caf7,4bedf283-776d-4b87-a2ef-0d25be76e5dc,22
330ba232-88ec-4201-abd5-e2cc43e81123,ab36224c-71f7-471d-bd7a-e40ae15399b3,11f8c844-d427-4831-ac30-f09a372d53a6,19
df3af98b-d75d-43b3-911d-5e14df2e9e71,7217f50f-37b3-4c15-ac38-0e40195b0795,4bff0287-3d56-4c79-9848-3a6ee6f0a173,56
956bcf20-b3a4-4c63-8af4-2b10509d6490,aa1a6e9e-7cf4-4a61-bf34-e35d240db460,ab030d77-b2ac-4230-82c4-99896ab6684e,82
4e7ca3af-6ade-4e01-80af-45e1ebba93ea,2fb4e84f-8eca-4472-a41a-ae581fe91f71,4bff0287-3d56-4c79-9848-3a6ee6f0a173,99
28937fd9-1bc7-4845-a297-c0c9601f6683,594c77ed-d5c2-4513-a1e0-02e698a054f8,b8977ea5-5902-4eab-806a-37ea5cec55d4,98
3463c04c-8c91-41bd-b5e3-a45ba1dc6306,3e0fb36b-a2d6-4bce-b440-14e6b691fd11,b0dc3acd-173e-4215-b4cb-c7dffd1125cd,67
1c496f5f-fa54-444f-a632-37aba0d62876,eb28ad2d-6b9d-4187-9300-729f053d1cd7,0b86fd2c-f687-47da-ba0d-63a68b6b9351,64
bc1ac964-a0e0-4384-9561-2e885c56af96,c155e71c-3494-4540-aa7e-748f20525b76,40457833-db9e-4d74-b703-db171a4c0ddc,42
3944fb4e-261d-4455-866d-03ffb07952a9,8e3a76a6-69c5-4132-8ef7-1c09d467609e,bd8fc54d-bead-454c-9558-d5a4cfdaa8c6,19
4fbc5b7e-6fa1-4f87-b9ee-1884f87ada80,e4f0108a-645e-4974-971a-04eb0178f44a,1dc51cc5-b40f-4b68-9833-b3d6bdf98660,75
b15ee530-e4b1-49e1-91cd-1f70db5b42e9,fd30a684-577d-4b6c-b335-570e03b46cef,51e295f5-da61-4753-8b4b-ef625efc37d7,41
d48fc8cf-d543-4828-b1cc-d7a3e550704e,b2fd802c-ab29-4bdc-aa66-55ae78ba930f,6ff2c24e-92bb-4a49-8540-9df8d8bf1862,28
f644297a-6bf3-460d-9293-3885204d97f0,01b8f684-199c-43cc-8c44-352daabb9644,bd8fc54d-bead-454c-9558-d5a4cfdaa8c6,91
4ec23d26-c83c-4c33-9e6e-f08b6b1cd1dc,b248191f-e4f1-4f4d-8072-9d0926b214b9,03356137-e141-4ffa-88d6-0d45e2668327,79
ebdfe382-6c08-439f-89e3-1ac072fac9b7,a8ba6e5c-87d6-4fb3-8c5a-f8bce9fb4b83,5839cca0-72d9-4e28-829d-e6b139373657,61
45694c90-8e29-4a0a-ad90-f90afa47278f,e4f02bae-13f6-4c0e-be88-094909648f01,f85dd279-c4c9-441c-945d-6898be3ba56f,29
712c50eb-5bb6-47b4-8abd-758e44b037c1,307ddf2b-d02f-4851-9e16-777d8be52831,d7490613-3cfd-47b6-8ae9-80a5b1c62a0d,88
6b7048ec-136e-42d7-b68a-496fbbe8300a,0774888a-66fd-4d42-886d-c43bdbf4ca93,178da285-0137-437d-84d6-00f1c74a3f2f,22
30d28ad3-5085-40be-ae0a-f95cfc42abfd,07aaddda-98fb-4c5b-85b1-048cc463e2f4,0d96c861-af89-4688-8527-d767d9f7aa56,6
a25b080d-1098-4f93-8999-c458e8738e8a,0a26ee88-4620-479a-802a-9698b25d1bd7,178da285-0137-437d-84d6-00f1c74a3f2f,69
3aede5d6-1a6f-4581-ae78-b64d6ce58645,39e196d7-ba1d-41d4-b7c3-222d5b7a74ec,30430818-18b2-4540-81a7-f070c48da23b,34
